日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2021-08-09,60.22,56.77,61.27,56.7,19591.03,58.336,55.501999999999995,55.248000000000005,54.50266666666666,,,,58.336,55.501999999999995,55.248000000000005,54.50266666666666,,,,56.37481240989662,55.2191119553452,68.07547169811323,54.10821643286574,52.213188798554654,1.1557004545514218,0.6520159669861645,1.0073689751305146,1.1557004545514218,0.5525982803654552,1.2062043483719331,60.87068188491465,55.248000000000005,49.625318115085356,75.58374401514497,71.05745131927937,84.63632940687617,75.59837820986633,71.1380632743045,84.51900808098998,4.099747985944701,97.85722470493883,-32.89552238805969,-0.026844487109160646,0.02284602356671846,0.027548508543295654,0.04160041098906488,,,,48.740568695996934
2021-08-10,57.38,56.16,57.6,55.39,18273.47,58.568,55.428999999999995,55.383500000000005,54.65833333333333,,,,58.568,55.428999999999995,55.383500000000005,54.65833333333333,,,,56.3417643468356,55.28880736606037,62.740569668976114,48.151332760103166,51.86957822315286,1.0529569807752353,0.7322041697439787,0.641505622062513,1.0529569807752353,0.6295765419669599,0.8467608776165507,60.954115670405606,55.383500000000005,49.812884329594404,67.76005469554265,69.95831911136713,63.3635258638937,71.55314766229894,71.27642473696932,72.10659351295817,3.756157443045664,35.471674914702064,-36.53731343283585,-0.041114601830351066,0.013188042360497244,0.014020421244594355,0.027473700259185826,,,,89.75983570011735
2021-08-11,55.56,58.06,58.16,55.0,17714.0,58.455999999999996,56.165,55.58149999999999,54.915,,,,58.455999999999996,56.165,55.58149999999999,54.915,,,,56.60610829347628,55.49408089450034,62.009419152276294,50.288540807914266,54.15954415954416,1.1120273989759397,0.808168815590371,0.6077171667711374,1.1120273989759397,0.7037997507375722,0.8164552964767351,61.24082960508109,55.58149999999999,49.92217039491889,67.49992170104514,69.13885330792647,64.22205848728248,70.02865034554932,70.86049993982932,68.36495115698932,3.647765180673724,50.74180308224771,-33.02034428794991,-0.006774325988777777,0.03373987358675337,0.04459217545406316,0.05727032686879729,,,,139.47594857908618
2021-08-12,57.06,59.32,59.5,56.55,15815.09,58.262,57.004999999999995,55.842,55.240333333333325,,,,58.262,57.004999999999995,55.842,55.240333333333325,,,,57.023630094479934,55.777482309722544,53.37186897880541,54.96120865659453,55.41701302299806,1.2461477847573903,0.8957646094237749,0.7007663506672308,1.2461477847573903,0.7872379098175443,0.9178197498796921,61.69254059580463,55.842,49.99145940419537,68.94539657963745,69.07436773183014,68.68745427525207,72.2987037775754,71.33990121907803,74.21630889457015,3.520898784187593,82.918201915991,-23.16118935837246,0.018159349146956848,0.04061047276554697,0.06228286952473052,0.07385304216122295,,,,123.94845239963088
2021-08-13,58.9,60.12,60.96,58.41,15652.66,58.086,57.818999999999996,56.068000000000005,55.56433333333334,,,,58.086,57.818999999999996,56.068000000000005,55.56433333333334,,,,57.49999469532918,56.09915028678013,49.10620399579389,74.65968586387433,55.990153172866506,1.4008444085490481,0.9967805692488296,0.808127678600437,1.4008444085490481,0.881638909622391,1.0384109978533143,62.22058815886711,56.068000000000005,49.9154118411329,71.85891452416601,70.0025499959421,75.57164358061382,74.68185072643941,72.45388438819849,79.13778340292126,3.344371732517122,109.03890292146768,-20.551855375832577,0.035017043693833266,0.0397966066517927,0.0722693871727187,0.08198904573077441,,,,114.3347629251891
2021-08-16,59.72,60.51,60.78,59.15,9608.98,58.83399999999999,58.584999999999994,56.3765,55.85433333333334,,,,58.83399999999999,58.584999999999994,56.3765,55.85433333333334,,,,57.9630724345093,56.42587989516679,47.334058759521206,74.88323819408406,60.18465089440276,1.537192539342513,1.1048629632675664,0.8646591521498932,1.537192539342513,0.9824933141947174,1.1093984502955911,62.77798099640767,56.3765,49.97501900359233,73.74245296952023,71.24918432046815,78.7289902676244,77.02619249531222,73.97798709056974,83.12260330479717,3.032667781150373,105.84696621349221,-18.285123966942184,0.028486929326580028,0.032858240163864544,0.0733195569075767,0.0833537236740807,,,,106.67970600833709
2021-08-17,61.0,57.35,61.0,57.35,10719.09,59.072,58.81999999999999,56.548500000000004,55.922666666666665,,,,59.072,58.81999999999999,56.548500000000004,55.922666666666665,,,,57.86875359843095,56.49433323626554,53.57142857142856,62.5643425362658,54.37180521926284,1.3744203621654094,1.1587744430471352,0.4312918382365485,1.3744203621654094,1.0427897831132855,0.6632611581042478,62.85509562847126,56.548500000000004,50.24190437152875,59.921708573086754,67.47335907134102,44.81840757657821,63.803145695731246,70.58637329229025,50.23669050261324,3.1449100027593957,58.53351422769596,-62.64294790343071,-0.02915086673889493,-0.02499149948996926,0.014173673925921946,0.02552334175766541,,,,58.48745082415492
2021-08-18,57.35,57.88,59.33,57.33,6647.0,59.036,58.746,56.70400000000001,56.02166666666667,,,,59.036,58.746,56.70400000000001,56.02166666666667,,,,57.87048381405695,56.59697521876439,60.69651741293537,61.95910603899192,55.001326611833385,1.2735085952925616,1.1817212734962206,0.18357464359268194,1.2735085952925616,1.0782849849870202,0.3904472206110827,62.979242582855626,56.70400000000001,50.42875741714439,53.13461890220437,62.693779014962146,34.01629867668882,55.722243650634034,65.63166341173817,35.90340412842576,2.936744547712233,44.06016123644673,-60.43956043956042,-0.019581272443932495,-0.014741429203690457,0.02073927765237011,0.03317168952488622,,,,109.63544964329235
2021-08-19,57.8,57.79,58.78,56.5,9262.3,58.73,58.495999999999995,56.8575,56.11,,,,58.73,58.495999999999995,56.8575,56.11,,,,57.85810168881742,56.685347424781845,47.83306581059388,57.3537163943068,53.01736015431247,1.172754264035575,1.1799278716040915,-0.014347215137032965,1.172754264035575,1.0928187202252595,0.15987108762063107,63.0783575310043,56.8575,50.6366424689957,50.25561515330371,58.54772439440934,33.671396671092424,49.9228877084813,60.39540484398589,28.977853437472106,2.8173364481281906,27.693554471908215,-61.67582417582419,-0.01600544866337473,-0.012069201312910217,0.016400650749681174,0.02994118695419711,,,,98.45589403994649
2021-08-20,57.81,58.02,58.5,56.01,7266.0,58.31,58.198,56.907500000000006,56.197,,,,58.31,58.198,56.907500000000006,56.197,,,,57.88300912130705,56.784210578501714,37.500000000000036,48.074454428754834,55.218377765172995,1.0987985428053335,1.16370200584434,-0.1298069260780128,1.0987985428053335,1.0937386929298862,0.01011969975089455,63.14989453044139,56.907500000000006,50.665105469558625,50.2815212133136,55.7923233340441,39.25991697185262,49.33721487848781,56.709341522153196,34.592961591157035,2.7578207302867015,20.878734622144098,-51.83413078149918,-0.004973417938603998,-0.003058524347915689,0.0195492685498396,0.03243945406338417,,,,104.051968310009
2021-08-23,58.08,58.49,59.2,57.1,10551.18,57.906000000000006,58.370000000000005,56.936,56.28866666666667,,,,57.906000000000006,58.370000000000005,56.936,56.28866666666667,,,,57.976392333413656,56.910565350464545,33.264887063655095,43.741307371349116,56.487252124645906,1.0658269829491118,1.1441270012652942,-0.15660003663236477,1.0658269829491118,1.0894445837020748,-0.04723520150592586,63.20301439871367,56.936,50.66898560128633,52.909903031097976,54.83151656639539,49.06667596050315,52.280365474547445,55.23301617295128,46.37506407773978,2.638216961143665,39.80864513924517,-41.8333333333333,0.01008531067592298,0.0020558506081890943,0.027293803568919524,0.03910793173285322,,,,108.40241784552957
2021-08-24,58.73,58.5,59.49,58.25,8560.0,58.136,58.604000000000006,57.01649999999999,56.457,54.541666666666664,,,58.136,58.604000000000006,57.01649999999999,56.457,54.541666666666664,,,58.056947359042326,57.02830125043014,27.61692650334078,40.8625730994152,55.41364296081276,1.028646108612186,1.1210308227346726,-0.184769428244973,1.028646108612186,1.0800909721497842,-0.10288972707519628,63.32226770233329,57.01649999999999,50.710732297666695,51.90653522046479,53.85652278441853,48.00656009255732,54.29802142747608,54.921351257792885,53.051361766842476,2.3839956954811807,51.32313535375696,-41.66666666666667,0.006261180679785283,-0.0017746228926354224,0.026018784036200164,0.03618683245655985,0.07257448433919027,,,100.17110099387165
2021-08-25,57.96,60.59,60.7,55.53,16479.0,58.67800000000001,58.85699999999999,57.511,56.673333333333325,54.57116666666666,,,58.67800000000001,58.85699999999999,57.511,56.673333333333325,54.57116666666666,,,58.44664776534351,57.29213078743531,97.36842105263149,66.55112651646445,58.04329953411894,1.1545169779082016,1.1277280537693786,0.05357784827764611,1.1545169779082016,1.0915411268818485,0.12595170205270634,63.25746765642305,57.511,51.76453234357695,65.43921360828064,57.7174197257059,80.88280137343013,67.03353774628816,58.95874675395798,83.1831197309485,2.890541932666421,53.97994146426201,-7.495429616087692,0.03258461433586679,0.029444246223898796,0.05353758411434335,0.06910951652746758,0.11029328674788592,,,142.05314855592192
2021-08-26,59.56,62.28,62.8,59.49,16580.57,59.576,59.153000000000006,58.07900000000001,56.94566666666667,54.402833333333334,,,59.576,59.153000000000006,58.07900000000001,56.94566666666667,54.402833333333334,,,59.036394262982974,57.66160258095863,98.03493449781652,74.24722662440571,57.329988851727975,1.3747916820243447,1.1771407794203719,0.39530180520794556,1.3747916820243447,1.1351181353653095,0.47934709331807035,63.30451594027861,58.07900000000001,52.8534840597214,74.57524832023847,63.336695923883426,97.05235311294857,75.63813107891015,64.51854152894205,97.87731017884636,2.96680703581798,143.22831463269145,-7.152682255845891,0.045387404323888825,0.05286291481412599,0.07233251261213162,0.09367408699520595,0.14479331652456828,,,131.66687072962847
2021-08-27,62.32,61.94,63.43,60.01,13430.0,60.36,59.335,58.577,57.157000000000004,54.38616666666667,,,60.36,59.335,58.577,57.157000000000004,54.38616666666667,,,59.483102837908675,57.97852090829503,92.96066252587985,67.54068716094031,55.69082672706681,1.504581929613643,1.2426290094590262,0.5239058403092334,1.504581929613643,1.1919587190958223,0.6252464210356412,63.22124986861236,58.577,53.932750131387635,76.76324571560201,67.81221252112296,94.66531210456012,77.47183422138313,68.83630575975576,94.7428911446379,3.0492057565783472,160.09530397356104,-18.860759493670916,0.02617627567925776,0.04390326114434982,0.05741161206616931,0.08368178875728247,0.13889254926957523,,,94.67296337262668
2021-08-30,61.5,59.08,61.98,58.81,9285.3,60.477999999999994,59.19200000000001,58.88850000000001,57.315000000000005,54.45166666666667,,,60.477999999999994,59.19200000000001,58.88850000000001,57.315000000000005,54.45166666666667,,,59.421087016691956,58.06011195212503,57.104557640750635,49.05213270142179,52.94751009421265,1.3609750645669294,1.266298220480607,0.18935368817264475,1.3609750645669294,1.2179612337836847,0.2860276615664894,62.6711989807475,58.88850000000001,55.10580101925252,66.15440009732117,67.2596083798557,63.943983532252105,66.62679243450859,68.09980131800671,63.68077466751234,3.071168346291374,68.12083092540624,-55.06329113924053,-0.023115843777902646,-0.0018921475875119775,0.003251908267318588,0.030794730873244233,0.08499892871353794,,,62.32938707151909
2021-08-31,59.15,65.6,67.57,58.58,26744.88,61.898,60.01700000000001,59.418499999999995,57.70466666666667,54.68966666666667,,,61.898,60.01700000000001,59.418499999999995,57.70466666666667,54.68966666666667,,,60.37168901412396,58.61862217789354,76.31384159881567,64.9075081610446,69.87726787620062,1.753066836230417,1.363651943630569,0.7788297851996959,1.753066836230417,1.3002851726216436,0.9055633272175467,63.82597343783987,59.418499999999995,55.01102656216012,71.9822246495984,68.83381380310327,78.27904634258866,72.29715287439001,69.49891850346782,77.89362161623438,4.147319556056577,233.35456371564322,-16.36212624584718,0.05980807134317734,0.09302364330106441,0.10403325563587099,0.13682313388865128,0.19949533428008936,,,284.86134948480117
2021-09-01,65.2,65.86,67.95,64.97,20366.85,62.952,60.815,59.780499999999996,58.074333333333335,54.943,,,62.952,60.815,59.780499999999996,58.074333333333335,54.943,,,61.216044550412576,59.155020535086614,76.74418604651162,64.65753424657535,69.909381663113,2.0610240153259625,1.5031263579696479,1.1157953147126292,2.0610240153259625,1.4173219176530774,1.2874041953457702,65.02217701167649,59.780499999999996,54.5388229883235,75.71225067890563,71.1266260950374,84.88349984664211,75.9222028287667,71.64001327856745,84.4865819291652,3.9350796367735636,256.2249917170017,-16.827697262479894,0.04619392553056299,0.08295650744059857,0.10169704167747014,0.13406381476613302,0.1986968312614892,,,104.03485590988704
2021-09-02,65.2,63.5,65.81,63.3,11245.44,63.196000000000005,61.386,59.940999999999995,58.367,55.150666666666666,,,63.196000000000005,61.386,59.940999999999995,58.367,55.150666666666666,,,61.56742231188757,59.476870865820935,60.37063435495366,67.62177650429798,64.83771251931994,2.090551446066634,1.6206113755890452,0.9398801409551774,2.090551446066634,1.5208956912551628,1.1393115096229423,65.43869291325207,59.940999999999995,54.44330708674792,71.86506459645776,71.37277226217752,72.84964926501823,72.00503269636513,71.76168641783335,72.49172525342871,3.6850651573601887,147.7571968041592,-35.829307568438026,0.004810431039939157,0.0344378196983025,0.0593750521345991,0.0879435297342677,0.1513913400865508,,,69.42565553473806
2021-09-03,63.18,63.7,64.41,62.57,7728.0,63.548,61.95399999999999,60.076,58.589666666666666,55.384666666666675,,,63.548,61.95399999999999,60.076,58.589666666666666,55.384666666666675,,,61.89551118698179,59.78969524613049,55.661881977671456,66.99766355140186,64.22018348623854,2.1058159408513006,1.7176522886414964,0.7763273044196084,2.1058159408513006,1.610883421962261,0.9898650377780793,65.81067899344818,60.076,54.34132100655182,69.83704252753652,70.86086235063053,67.78940288134851,69.93035459414145,71.15124247660272,67.48857882921891,3.349598765112881,110.69573288616081,-34.21900161030595,0.002391892742493879,0.028182199696549205,0.06032359011918241,0.08722243399006657,0.1501378239464592,,,103.19462339275034
2021-09-06,63.0,61.71,63.6,61.17,7481.24,64.074,62.275999999999996,60.323,58.716,55.543000000000006,,,64.074,62.275999999999996,60.323,58.716,55.543000000000006,,,61.86697100436921,59.931940042713414,49.18957011980269,60.304942166140904,58.83127138720715,1.935030961655798,1.761128023244357,0.347805876822882,1.935030961655798,1.660752274222805,0.548557374865986,65.88094774695624,60.323,54.76505225304377,63.14417972045108,68.28863480723737,52.8552695468785,63.20638776485437,68.50295757268661,52.6132481491899,3.20058080781963,59.82190880296428,-50.24154589371982,-0.03689484034085584,-0.009088573447234816,0.022992888284733858,0.05099121193541794,0.11103109302702399,,,72.80498903366046
2021-09-07,62.13,61.8,64.48,61.22,8541.11,63.314,62.605999999999995,60.605,58.879666666666665,55.7465,,,63.314,62.605999999999995,60.605,58.879666666666665,55.7465,,,61.85666777292779,60.07031485436427,61.908931698774076,60.01059322033897,54.61404526987811,1.786352918563523,1.7661730023081903,0.04035983251066533,1.786352918563523,1.680075450275223,0.21255493657659974,65.83631663008575,60.605,55.37368336991425,53.55111803490761,63.37612921646079,33.90109567180126,58.96528910571611,65.32373475036312,46.248397816422084,3.2113842973069704,61.12962462597694,-49.51690821256042,-0.02391256278232307,-0.012874165415455347,0.019717845062288596,0.04959833332389787,0.10858977693666867,,,101.46804357617599
2021-09-08,62.0,61.99,62.28,61.07,7776.0,62.54,62.746,60.8015,59.256,55.996,,,62.54,62.746,60.8015,59.256,55.996,,,61.8771804232466,60.21251375404099,14.538310412573821,59.40860215053764,52.577319587628864,1.6646666692056087,1.745871735687674,-0.16241013296413076,1.6646666692056087,1.6777048685722056,-0.026076398733193784,65.92442381565975,60.8015,55.678576184340244,47.831659621991065,58.19463935163755,27.1057001626981,51.44110700253007,60.6961921677521,32.930936672086006,2.8474962432511575,33.66426578418006,-63.607257203842025,-0.008794371602174562,-0.01204857680170848,0.019547215118048154,0.04613878763331986,0.10704336024001714,,,103.11731890031355
2021-09-09,61.8,62.11,62.9,61.43,5893.55,62.262,62.729,60.94100000000001,59.629000000000005,56.20883333333333,,,62.262,62.729,60.94100000000001,59.629000000000005,56.20883333333333,,,61.9129988196702,60.353068290778694,12.121212121212139,59.64724746125066,51.713491818462494,1.5599305288915062,1.7086834943284406,-0.2975059308738688,1.5599305288915062,1.6595857393905595,-0.1993104209981067,66.04597755033997,60.94100000000001,55.83602244966005,44.44558169036331,53.6116201312128,26.113504808664317,46.85187994405598,56.081421426520066,28.39279697912781,2.597042380841856,40.08251348778206,-62.326574172892215,-0.0024412964569079216,-0.009867844218782378,0.01918248798017738,0.041607271629576115,0.10498646416785029,,,101.95274631934157
2021-09-10,62.13,62.59,63.54,60.0,10457.97,62.04,62.794000000000004,61.064499999999995,59.98266666666667,56.41866666666667,,,62.04,62.794000000000004,61.064499999999995,59.98266666666667,56.41866666666667,,,62.01715284741324,60.51876693590619,35.179153094462634,55.84795321637427,60.16061452513965,1.4983859115070501,1.6666239777641625,-0.3364761325142247,1.4983859115070501,1.6347857658700196,-0.27279970872593884,66.20523300118523,61.064499999999995,55.923766998814756,43.89577377721127,50.37300467987896,30.941311971875876,45.499972613006385,52.55427182201551,31.391374194988146,2.768489220688791,33.38265947459679,-57.20384204909281,0.008865248226950423,-0.0032487180303850784,0.024981781558843653,0.04346811301042529,0.10938460084132917,,,108.00260310329912
2021-09-13,62.68,63.1,64.78,61.51,13063.71,62.318,63.19599999999999,61.193999999999996,60.324333333333335,56.64883333333333,,,62.318,63.19599999999999,61.193999999999996,60.324333333333335,56.64883333333333,,,62.183744717041975,60.70996938509833,41.12426035502957,52.575376884422106,62.1583742116328,1.4737753319436422,1.6280542486000584,-0.3085578333128325,1.4737753319436422,1.610014929881346,-0.2724791958754076,66.40591509402923,61.193999999999996,55.982084905970765,42.26175274874882,47.66925403616892,31.44675017390861,46.41300201948559,50.50718188783887,38.22464228277903,2.859672998745375,62.1908459082086,-51.76093916755602,0.0125485413524183,-0.001519083486296434,0.031146844461875448,0.046012388588352944,0.11387995633920098,,,108.4536260669318
